,biceps,triceps,middle,label
8364,0.5599283278212975,0.7929720260717223,0.8053891240263858,5
8375,0.799881187504918,1.499147551277879,1.7012936629696376,5
8376,-1.2083124412840143,-0.08840230047845177,-1.2030550054862739,5
8378,0.7908225507925444,0.6924479965749382,0.5499860839744879,5
8380,-1.2083124412840143,0.5333914440037923,-1.2030550054862739,5
8381,1.524578284009182,1.2427360912286074,-1.2030550054862739,5
8384,0.4112178617004818,0.5887333471692581,0.27093694824129383,5
8389,-1.2083124412840143,-0.4876596370223719,-1.2030550054862739,5
8393,0.3169680582284279,-1.2588698900804622,-0.5272434805795407,5
8395,0.3600749819473337,0.3933694462814361,0.9019499295307295,5
8403,-1.2083124412840143,0.3559745067470973,-1.2030550054862739,5
8406,-1.2083124412840143,1.310362232634466,1.6619400039452137,5
8407,-1.2083124412840143,0.21800495192825908,0.1714178445814033,5
8409,0.7095288913982061,0.6749281140391522,0.613724820775195,5
8411,-1.2083124412840143,-1.2588698900804622,0.3916867753386435,5
8412,1.6882076145681888,1.5707368125571501,0.9971027770397295,5
8418,-0.08803219173024382,0.549987162476176,0.3358846491092685,5
8434,-0.5460410729945264,-1.2588698900804622,0.3505901921126285,5
8436,-0.17724742622671455,-1.2588698900804622,0.1714178445814033,5
8437,0.7095288913982061,0.6374174876339032,1.2346095313293306,5
8440,0.799881187504918,0.6924479965749382,0.6619232277075651,5
8443,1.6882076145681888,1.7368510291332369,1.6999554451956962,5
8449,-0.8720454593223557,0.2692377533763209,0.5585563029869045,5
8456,0.5599283278212975,-1.2588698900804622,-1.2030550054862739,5
8468,0.10277369644476352,-0.4876596370223719,-1.2030550054862739,5
8479,0.8980992836100842,1.3919810338556589,1.7012936629696376,5
8482,0.7768231872962549,0.541773891648823,0.36476931650086886,5
8485,1.5805059697053145,1.0710963754193379,-1.2030550054862739,5
8486,-0.17724742622671455,0.6172663788843421,-1.2030550054862739,5
8491,1.6039521401913908,1.6572673922468435,1.610620318241585,5
8493,1.42552450537879,1.392920338919345,1.3123055077001555,5
8499,0.8839805151296314,1.4121199466114192,1.7012936629696376,5
8500,1.3996181876818279,1.4644212361453492,1.48820560804862,5
8502,1.519492808880031,1.529598679363785,1.5198284250259575,5
8504,1.2979148526779456,1.298493104328393,1.2278461553000217,5
8508,-1.2083124412840143,-0.4876596370223719,-0.5272434805795407,5
8511,1.6882076145681888,1.6667733369730788,1.6150004945493632,5
8513,0.9558596686841141,0.6866925624189224,0.28819175055445884,5
8517,-1.2083124412840143,0.5812744611642143,0.541220950096648,5
8520,1.6838236637892285,1.7368510291332369,1.7012936629696376,5
8522,1.6882076145681888,1.690971294324429,1.648473920460556,5
8524,0.12755228749470537,-1.2588698900804622,-1.2030550054862739,5
8528,0.6862396660656983,-1.2588698900804622,0.8009492622546781,5
8529,0.26873978207712984,0.9176861732464826,1.1994018424460584,5
8531,1.6694954866020295,1.6850711623979395,1.6453162960140708,5
8533,1.2907301011331431,1.213722019970246,1.2305672640094079,5
8534,0.9183432320716358,-1.2588698900804622,-1.2030550054862739,5
8537,-0.3599726757623374,0.06662195723688293,-0.10891130662920692,5
8540,1.6457176847807462,1.6185988818444057,1.5581483640342038,5
8542,1.4626867526844256,1.40582894777697,1.3259485747034097,5
8544,-1.2083124412840143,-1.2588698900804622,-1.2030550054862739,3
8545,-1.2083124412840143,0.3688190031991028,-1.2030550054862739,3
8547,0.48753050693802363,-1.2588698900804622,-1.2030550054862739,3
8548,1.4067111070833351,1.7260094866352584,1.7012936629696376,3
8549,0.799881187504918,0.8429921961325263,0.541220950096648,3
8550,1.6882076145681888,1.7368510291332369,1.7012936629696376,3
8551,1.1311501321597088,1.073275587669162,1.0702342574684152,3
8553,-1.2083124412840143,0.32902517724813973,-1.2030550054862739,3
8555,-0.014370592100395223,0.5887333471692581,-0.028239906450664206,3
8556,-1.2083124412840143,-1.2588698900804622,0.28819175055445884,3
8557,-1.2083124412840143,-1.2588698900804622,0.006913193749693823,3
8560,-0.8720454593223557,-1.2588698900804622,-1.2030550054862739,3
8565,-1.2083124412840143,-1.2588698900804622,-0.6631424523323485,3
8566,0.15093260944237585,-1.2588698900804622,-1.2030550054862739,3
8568,0.8341251658362169,-0.9206746435789118,0.692951893272497,3
8569,-1.2083124412840143,-0.052586858700527296,-1.2030550054862739,3
8571,0.6211144806303404,0.8017591741452844,0.7533735500762323,3
8573,-0.08803219173024382,-1.2588698900804622,-1.2030550054862739,3
8576,0.10277369644476352,-1.2588698900804622,0.4044861700328625,3
8577,0.26873978207712984,0.5333914440037923,0.5499860839744879,3
8580,0.6418123430941068,0.7747925756421622,0.777919077225952,3
8587,-1.2083124412840143,0.4276555048052624,-1.2030550054862739,3
8588,0.15093260944237585,0.4791206458821368,0.9466652918608933,3
8596,0.2513075703540991,-1.2588698900804622,-1.2030550054862739,3
8598,-1.2083124412840143,0.1994335033735032,-1.2030550054862739,3
8599,1.0360241304048288,1.5684056713383725,1.7012936629696376,3
8600,-0.13030588440047622,0.0918577637373423,-1.2030550054862739,3
8602,0.6862396660656983,0.6981220344945399,0.6808439331886652,3
8604,-0.014370592100395223,-1.2588698900804622,-1.2030550054862739,3
8605,1.3141477936994281,-0.271589202322434,-1.2030550054862739,3
8606,0.17306121152605697,-1.2588698900804622,0.6351324626943674,3
8607,-1.2083124412840143,0.4980236039731843,-1.2030550054862739,3
8611,0.33185207076349094,0.6172663788843421,0.2529050033561208,3
8618,-1.2083124412840143,-1.2588698900804622,0.37845749895131053,3
8619,-0.22998607620301462,0.38127657521182245,0.5585563029869045,3
8628,-1.2083124412840143,-1.2588698900804622,0.21421488877771952,3
8629,0.5343000136249676,-1.2588698900804622,-1.2030550054862739,3
8630,1.1475732305463482,1.5589305011690333,1.7012936629696376,3
8631,0.15093260944237585,-0.08840230047845177,-1.2030550054862739,3
8633,0.8216380124697195,0.6439169192405837,0.7104156311103221,3
8635,-0.17724742622671455,-1.2588698900804622,-1.2030550054862739,3
8636,1.3231085322884484,-1.2588698900804622,-1.2030550054862739,3
8637,-1.2083124412840143,-1.2588698900804622,0.6420091938728689,3
8638,-1.2083124412840143,0.25284770461863065,-1.2030550054862739,3
8648,0.3864564486652038,0.4276555048052624,-1.2030550054862739,3
8650,-0.29011314398535387,0.0918577637373423,0.5987558333764885,3
8661,0.7720417371617034,-0.9206746435789118,-1.2030550054862739,3
8664,-1.2083124412840143,0.4384776389369376,0.8587347714302322,3
8669,-1.2083124412840143,-1.2588698900804622,0.42889848801243374,3
8673,0.9733121254472312,1.0622546448885708,1.1795920075938353,3
8675,1.563960368874397,1.5810477641086476,1.5329129087828,3
8680,-1.2083124412840143,-1.2588698900804622,0.4518790054304331,3
8684,-1.2083124412840143,-1.2588698900804622,0.7104156311103221,3
8689,0.49733419781940896,-1.2588698900804622,-1.2030550054862739,3
8690,-1.2083124412840143,-0.4033633831009251,0.5669398693043164,3
8691,-1.2083124412840143,0.34271878191663435,-1.2030550054862739,3
8692,1.6818125425440806,1.7368510291332369,1.7012936629696376,3
8695,0.7420424533269447,0.541773891648823,0.6420091938728689,3
8697,-0.6801196417574563,-1.2588698900804622,0.27093694824129383,3
8699,0.5069025392887685,-1.2588698900804622,0.6351324626943674,3
8700,0.26873978207712984,-1.2588698900804622,-1.2030550054862739,3
8704,0.8655652330487374,0.9427834628162003,0.4044861700328625,3
8711,0.37348107090713767,-1.2588698900804622,-1.2030550054862739,3
8715,-1.2083124412840143,-1.2588698900804622,0.1714178445814033,3
8721,-1.2083124412840143,-1.2588698900804622,-0.3394386797826583,3
8722,-1.2083124412840143,-1.2588698900804622,-0.06663535810126328,3
8723,1.4288416915403022,1.7368510291332369,1.7012936629696376,3
8728,-1.2083124412840143,-0.33256666970331045,-1.2030550054862739,3
8729,1.6882076145681888,1.2748609772389319,1.1236469106829703,3
8730,-1.2083124412840143,0.4693313298960035,-1.2030550054862739,3
8731,0.5992665941676983,-1.2588698900804622,-1.2030550054862739,3
8741,-0.049596335584356964,-1.2588698900804622,-0.5272434805795407,3
8742,0.5515683176723154,-1.2588698900804622,-1.2030550054862739,3
8743,0.3864564486652038,0.4276555048052624,0.8097765744070016,3
8751,-0.13030588440047622,-1.2588698900804622,-1.2030550054862739,3
8754,-1.2083124412840143,0.21800495192825908,1.2702321179448974,3
8762,0.3600749819473337,-1.2588698900804622,-1.2030550054862739,3
8763,0.4345431691302302,-1.2588698900804622,-1.2030550054862739,3
8771,1.0262708688410127,-1.2588698900804622,-1.2030550054862739,3
8772,0.5839981160358099,-1.2588698900804622,-1.2030550054862739,3
8773,0.4565868477138158,-1.2588698900804622,-1.2030550054862739,3
8774,-1.2083124412840143,-0.4033633831009251,-1.2030550054862739,3
8784,-1.2083124412840143,-1.2588698900804622,-0.15591248966159577,3
8785,-0.8720454593223557,-0.17040920538615714,0.7325083882465342,3
8804,-1.2083124412840143,-1.2588698900804622,0.3505901921126285,3
8805,-1.2083124412840143,-1.2588698900804622,-0.5272434805795407,3
8807,-0.049596335584356964,0.894327549668924,1.5513581926883468,3
8814,-1.2083124412840143,-1.2588698900804622,0.46288172144552375,3
8815,-1.2083124412840143,-1.2588698900804622,0.0973620493270845,3
8816,0.5681154561505045,0.1382252210423734,0.51366479491942,3
8825,-0.6801196417574563,0.28500843642153684,-1.2030550054862739,3
8826,-1.2083124412840143,0.4886813217462269,-1.2030550054862739,3
8827,-1.2083124412840143,0.06662195723688293,0.03931760852373854,3
8838,-0.049596335584356964,0.5333914440037923,0.6554005303385775,3
8847,0.018131139927055312,-1.2588698900804622,-1.2030550054862739,3
8848,-1.2083124412840143,0.11567611270203745,-1.2030550054862739,3
8849,-0.014370592100395223,0.6439169192405837,1.4038329187371805,3
8858,0.5599283278212975,0.524832844874406,-0.3394386797826583,3
8866,1.3296869561375149,0.9576901776509845,-1.2030550054862739,3
8867,0.6550284080618576,-1.2588698900804622,-1.2030550054862739,3
8869,-0.22998607620301462,-0.7271170892796743,-1.2030550054862739,3
8891,-1.2083124412840143,0.1994335033735032,0.3047320491602638,3
8913,-0.6801196417574563,0.34271878191663435,0.5322520836736817,3
8921,-1.2083124412840143,-0.21807108165225586,-1.2030550054862739,3
8922,-0.4432229556177488,-1.2588698900804622,-1.2030550054862739,3
8935,0.8803677296081941,0.7557429981172193,-0.3394386797826583,3
8938,-1.2083124412840143,-1.2588698900804622,0.51366479491942,3
8945,0.7095288913982061,-0.9206746435789118,-1.2030550054862739,3
8951,0.3015180271824651,0.01116111023210571,-1.2030550054862739,3
8952,-1.2083124412840143,-0.4876596370223719,-1.2030550054862739,3
8953,0.12755228749470537,-1.2588698900804622,-1.2030550054862739,3
8956,-1.2083124412840143,-1.2588698900804622,0.8548936120303021,3
8963,-1.2083124412840143,0.03979310809169179,-1.2030550054862739,3
8964,1.6389416252193247,1.7368510291332369,1.7012936629696376,3
8970,1.4915295243515632,1.2091728484370992,-1.2030550054862739,3
8971,-1.2083124412840143,0.7973898989645981,-1.2030550054862739,3
8983,-1.2083124412840143,-1.2588698900804622,0.5230700608315394,3
8995,0.5992665941676983,0.8017591741452844,0.8309679787862858,3
9003,-1.2083124412840143,-1.2588698900804622,-0.028239906450664206,3
9004,-1.2083124412840143,-1.2588698900804622,0.03931760852373854,3
9006,1.610444169263126,1.7368510291332369,1.7012936629696376,3
9012,1.4894454354841518,0.8507474058761442,-1.2030550054862739,3
9013,0.018131139927055312,0.159631331180571,0.4044861700328625,3
9014,0.49733419781940896,-0.4876596370223719,-1.2030550054862739,3
9015,0.6980580919801656,0.7253462202365464,0.7160616127869692,3
9026,-0.8720454593223557,0.3933694462814361,0.28819175055445884,3
9029,-1.2083124412840143,-1.2588698900804622,0.692951893272497,3
9037,1.5772583934750875,1.7368510291332369,1.7012936629696376,3
9042,-1.2083124412840143,0.06662195723688293,-1.2030550054862739,3
9043,1.490141487932538,-1.2588698900804622,-1.2030550054862739,3
9044,-1.2083124412840143,-1.2588698900804622,0.6487638333817898,3
9049,-0.6801196417574563,-1.2588698900804622,-1.2030550054862739,3
9056,0.5430281330654781,-1.2588698900804622,-1.2030550054862739,3
9057,0.477479863071554,0.40511798966761187,-1.2030550054862739,3
9066,-1.2083124412840143,-1.2588698900804622,-0.8584938731300092,3
9067,0.19406288277756586,-1.2588698900804622,-1.2030550054862739,3
9068,-1.2083124412840143,-1.2588698900804622,0.6988634100866588,3
9071,-1.2083124412840143,-0.9206746435789118,0.7104156311103221,3
9076,0.37348107090713767,-1.2588698900804622,0.006913193749693823,3
9077,-1.2083124412840143,-1.2588698900804622,0.23402475113874072,3
9086,0.6740523771934069,-1.2588698900804622,0.692951893272497,3
9088,0.44571653457366817,0.3688190031991028,0.0973620493270845,3
9098,0.3864564486652038,-1.2588698900804622,-1.2030550054862739,3
9099,0.6862396660656983,0.6032513208262238,1.411927012269052,3
9102,0.37348107090713767,0.4593023939750799,0.21421488877771952,3
9105,1.6882076145681888,1.7368510291332369,1.5653084415924843,3
9106,-1.2083124412840143,0.5071570694137093,-1.2030550054862739,3
9107,-1.2083124412840143,-1.2588698900804622,0.6554005303385775,3
9117,-1.2083124412840143,0.03979310809169179,0.12356976455643112,3
9119,0.5917062074636298,0.6240957789736408,0.8053891240263858,3
9122,0.42304976109435405,0.4165409276669138,0.42889848801243374,3
9126,-1.2083124412840143,-0.12746529976576773,-1.2030550054862739,3
9127,0.5681154561505045,-1.2588698900804622,-1.2030550054862739,3
9138,-1.2083124412840143,0.5580378274268653,-1.2030550054862739,3
9142,-1.2083124412840143,-1.2588698900804622,0.41688206041971165,3
9147,0.5992665941676983,-1.2588698900804622,-0.15591248966159577,3
9151,-1.2083124412840143,-0.7271170892796743,-1.2030550054862739,3
9158,0.6281356184633877,-1.2588698900804622,-1.2030550054862739,3
9167,-1.2083124412840143,0.4791206458821368,-1.2030550054862739,3
9168,-1.2083124412840143,-1.2588698900804622,0.3047320491602638,3
9187,-1.2083124412840143,0.44902205354447805,-1.2030550054862739,3
9189,0.5069025392887685,-1.2588698900804622,-1.2030550054862739,3
9190,1.6357339600422969,1.7368510291332369,1.7012936629696376,3
9197,-1.2083124412840143,0.7929720260717223,-1.2030550054862739,3
9198,-0.17724742622671455,-1.2588698900804622,-0.10891130662920692,3
9199,0.3015180271824651,0.44902205354447805,0.5499860839744879,3
9210,1.3784117015234185,1.7024914179315827,1.7012936629696376,3
9215,0.0764231783535582,-1.2588698900804622,-1.2030550054862739,3
9216,1.1159161234747987,-1.2588698900804622,-1.2030550054862739,3
9217,0.7315038933298503,-1.2588698900804622,0.5040254731887459,3
9218,0.7261254351955075,-1.2588698900804622,-1.2030550054862739,3
9219,0.12755228749470537,0.4165409276669138,0.5040254731887459,3
9227,0.3015180271824651,-1.2588698900804622,-0.10891130662920692,3
9228,-0.3599726757623374,-1.2588698900804622,-1.2030550054862739,3
9230,1.2858603855363495,1.7312839397473598,1.7012936629696376,3
9236,1.136705635814372,-1.2588698900804622,-1.2030550054862739,3
9237,-1.2083124412840143,0.524832844874406,0.148196484111332,3
9238,-1.2083124412840143,0.159631331180571,-1.2030550054862739,3
9239,0.747206353849498,0.5659320841942521,0.1714178445814033,3
9247,-1.2083124412840143,0.38127657521182245,-1.2030550054862739,3
9248,-1.2083124412840143,0.11567611270203745,-0.06663535810126328,3
9250,1.5559652709719027,1.7368510291332369,1.7012936629696376,3
9256,1.0897488751261344,-1.2588698900804622,-1.2030550054862739,3
9258,-1.2083124412840143,-0.019528310552559762,-1.2030550054862739,3
9273,-1.2083124412840143,-1.2588698900804622,0.6063135709136822,3
9278,-1.2083124412840143,0.21800495192825908,-1.2030550054862739,3
9279,-0.8720454593223557,0.7794159225233931,0.5910458654896091,3
9282,-1.2083124412840143,0.3688190031991028,0.1714178445814033,3
9288,-0.4432229556177488,-0.21807108165225586,0.12356976455643112,3
9301,1.5645245784438164,1.7368510291332369,1.7012936629696376,3
9304,0.34620927848265043,-0.5916642293565259,-0.10891130662920692,3
9307,0.7908225507925444,-1.2588698900804622,-1.2030550054862739,3
9308,0.34620927848265043,0.4791206458821368,-0.10891130662920692,3
9310,0.12755228749470537,0.2357886911132271,-1.2030550054862739,3
9321,-1.2083124412840143,-1.2588698900804622,0.193381964619091,3
9324,-1.2083124412840143,-0.21807108165225586,0.9086825818933778,3
9330,0.3015180271824651,-0.21807108165225586,-1.2030550054862739,3
9333,-1.2083124412840143,0.1382252210423734,0.27093694824129383,3
9337,0.10277369644476352,0.1382252210423734,-1.2030550054862739,3
9339,0.4112178617004818,-0.5916642293565259,0.06936295768560423,3
9341,0.34620927848265043,0.4886813217462269,0.5669398693043164,3
9352,1.6882076145681888,1.7368510291332369,1.7012936629696376,3
9355,0.37348107090713767,-0.271589202322434,0.3047320491602638,3
9357,-1.2083124412840143,-1.2588698900804622,0.44055742526427727,3
9359,0.8341251658362169,-1.2588698900804622,0.541220950096648,3
9361,0.15093260944237585,0.32902517724813973,-0.028239906450664206,3
9372,-1.2083124412840143,0.6749281140391522,1.5080174103965265,3
9373,-1.2083124412840143,-0.271589202322434,-1.2030550054862739,3
9375,0.6484760514488598,0.5160906822213766,0.6988634100866588,3
9378,1.6882076145681888,1.7368510291332369,1.6664317145895151,3
9379,-1.2083124412840143,0.40511798966761187,-1.2030550054862739,3
9392,-0.29011314398535387,0.38127657521182245,0.6209950094673617,3
9400,0.3015180271824651,-1.2588698900804622,-1.2030550054862739,3
9402,-1.2083124412840143,0.3002040641678599,-1.2030550054862739,3
9403,1.6371122769585797,1.7368510291332369,1.7012936629696376,3
9406,0.46716978966430783,-0.5916642293565259,0.27093694824129383,3
9408,-0.17724742622671455,-1.2588698900804622,0.2529050033561208,3
9410,0.5599283278212975,-1.2588698900804622,0.46288172144552375,3
9411,-1.2083124412840143,0.1800028401031019,-1.2030550054862739,3
9412,0.44571653457366817,0.4980236039731843,0.42889848801243374,3
9421,-1.2083124412840143,-0.9206746435789118,-0.2691664797121055,3
9423,-1.2083124412840143,-0.33256666970331045,1.3583260983986178,3
9426,0.8300076868979576,0.7305756900025681,0.7271056746450438,3
9429,1.6882076145681888,1.7368510291332369,1.691807828589104,3
9441,0.28545825270904956,-1.2588698900804622,-1.2030550054862739,3
9442,-1.2083124412840143,-1.2588698900804622,0.148196484111332,3
9451,0.46716978966430783,-1.2588698900804622,-1.2030550054862739,3
9453,-1.2083124412840143,0.1382252210423734,-1.2030550054862739,3
9454,1.6545527432647544,1.7368510291332369,1.7012936629696376,3
9457,0.48753050693802363,0.32902517724813973,0.3047320491602638,3
9461,-1.2083124412840143,0.6866925624189224,-1.2030550054862739,3
9463,-0.049596335584356964,0.28500843642153684,0.21421488877771952,3
9474,-1.2083124412840143,1.0368445710435668,1.6070736142527449,3
9477,0.7261254351955075,0.4791206458821368,0.5669398693043164,3
9480,1.6882076145681888,1.5540998427866612,-1.2030550054862739,3
9482,-1.2083124412840143,-1.2588698900804622,0.5751445350969236,3
9483,0.6211144806303404,0.1994335033735032,0.06936295768560423,3
9497,-1.2083124412840143,0.21800495192825908,0.7046837569699097,3
9502,0.477479863071554,-1.2588698900804622,-1.2030550054862739,3
9503,0.3169680582284279,0.6240957789736408,0.6063135709136822,3
9512,-0.014370592100395223,0.25284770461863065,0.3206132616439571,3
9514,0.6211144806303404,0.88739066269823,0.6746414439686242,3
9517,0.34620927848265043,0.7458656283215491,0.6746414439686242,3
9526,0.3015180271824651,0.5580378274268653,-1.2030550054862739,3
9537,-1.2083124412840143,-1.2588698900804622,0.7584132441511656,3
9542,0.0764231783535582,-1.2588698900804622,0.51366479491942,3
9546,-1.2083124412840143,0.1382252210423734,0.21421488877771952,3
9552,0.3169680582284279,-0.4876596370223719,0.06936295768560423,3
9554,0.5761365642853822,0.8731392321423505,0.7216241720011197,3
9557,-1.2083124412840143,0.7973898989645981,0.44055742526427727,3
9561,-1.2083124412840143,-1.2588698900804622,0.5669398693043164,3
9574,0.5839981160358099,0.4980236039731843,0.51366479491942,3
9577,0.6418123430941068,0.6749281140391522,0.5910458654896091,3
9580,1.6882076145681888,1.7368510291332369,1.6948872599212732,3
9582,0.04829287178140979,-1.2588698900804622,-1.2030550054862739,3
9594,-1.2083124412840143,0.6689141478465502,1.3800865193441467,3
9597,0.5761365642853822,0.6240957789736408,0.41688206041971165,3
9600,1.6882076145681888,1.6747282587925316,1.4691791853113532,3
9601,-1.2083124412840143,-1.2588698900804622,0.3358846491092685,3
9602,-1.2083124412840143,0.6374174876339032,-1.2030550054862739,3
9603,-1.2083124412840143,0.01116111023210571,-0.15591248966159577,3
9611,-0.17724742622671455,-1.2588698900804622,0.12356976455643112,3
9614,0.921615016774774,1.4636459133905548,1.7012936629696376,3
9617,0.3600749819473337,0.5160906822213766,-1.2030550054862739,3
9620,0.6862396660656983,-1.2588698900804622,-1.2030550054862739,3
9621,-1.2083124412840143,-1.2588698900804622,0.12356976455643112,3
9622,-1.2083124412840143,-1.2588698900804622,0.47358259868954805,3
9623,0.10277369644476352,-0.5916642293565259,-0.15591248966159577,3
9632,0.018131139927055312,-0.7271170892796743,-1.2030550054862739,3
9634,1.6153575816290942,1.7368510291332369,1.7012936629696376,3
9637,-0.17724742622671455,-0.4876596370223719,-1.2030550054862739,3
9641,0.8341251658362169,-1.2588698900804622,0.1714178445814033,3
9643,-0.22998607620301462,-1.2588698900804622,-1.2030550054862739,3
9651,-1.2083124412840143,-0.17040920538615714,-1.2030550054862739,3
9653,0.23309943013804163,-1.2588698900804622,-1.2030550054862739,3
9654,1.6882076145681888,1.7368510291332369,1.7012936629696376,3
9657,0.0764231783535582,0.3933694462814361,-1.2030550054862739,3
9662,-1.2083124412840143,-1.2588698900804622,0.4044861700328625,3
9663,0.4565868477138158,0.5160906822213766,0.9281676738927915,3
9666,-1.2083124412840143,-1.2588698900804622,0.8809769926124869,3
9671,-0.17724742622671455,-1.2588698900804622,0.42889848801243374,3
9681,-1.2083124412840143,-0.7271170892796743,0.193381964619091,3
9683,0.34620927848265043,0.6240957789736408,1.2503252867892338,3
9684,-1.2083124412840143,-0.9206746435789118,-1.2030550054862739,3
9686,0.6281356184633877,0.5071570694137093,0.3047320491602638,3
9689,1.6882076145681888,1.5793492416874724,0.9555733593702893,3
9690,-1.2083124412840143,-0.33256666970331045,0.6619232277075651,3
9692,-0.22998607620301462,0.06662195723688293,0.49414048574908,3
9700,0.3990273925520111,-1.2588698900804622,-1.2030550054862739,3
9711,-1.2083124412840143,0.6172663788843421,-1.2030550054862739,3
9720,-1.2083124412840143,-0.4876596370223719,-0.06663535810126328,3
9721,-1.2083124412840143,-1.2588698900804622,-0.2087896206955847,3
9724,-1.2083124412840143,-0.33256666970331045,0.193381964619091,3
9748,-0.5460410729945264,-0.7271170892796743,-1.2030550054862739,3
9760,-1.2083124412840143,-1.2588698900804622,0.06936295768560423,3
9763,1.6732365668192106,1.7368510291332369,1.7012936629696376,3
9766,0.42304976109435405,0.549987162476176,-1.2030550054862739,3
9768,-1.2083124412840143,0.2357886911132271,0.4044861700328625,3
9783,1.6230786070284968,1.7368510291332369,1.7012936629696376,3
9786,0.3015180271824651,0.4593023939750799,0.06936295768560423,3
9788,-1.2083124412840143,0.2357886911132271,-1.2030550054862739,3
9790,0.6980580919801656,-1.2588698900804622,-1.2030550054862739,3
9800,0.10277369644476352,-1.2588698900804622,0.1714178445814033,3
9803,1.5442204489480569,1.7368510291332369,1.7012936629696376,3
9806,0.4565868477138158,0.1382252210423734,0.51366479491942,3
9808,-1.2083124412840143,0.01116111023210571,-1.2030550054862739,3
9810,-1.2083124412840143,-0.12746529976576773,0.5910458654896091,3
9812,0.15093260944237585,-0.4033633831009251,-1.2030550054862739,3
9823,1.515630292207251,1.7368510291332369,1.7012936629696376,3
9826,0.5992665941676983,0.541773891648823,0.5585563029869045,3
9830,0.5761365642853822,-1.2588698900804622,-0.8584938731300092,3
9831,-1.2083124412840143,-1.2588698900804622,0.5585563029869045,3
9832,0.19406288277756586,-1.2588698900804622,0.12356976455643112,3
9842,-1.2083124412840143,-1.2588698900804622,-0.2691664797121055,3
9843,1.4386130349397512,1.7309097339676074,1.7012936629696376,3
9846,0.6801935317578516,0.5659320841942521,0.5230700608315394,3
9848,-1.2083124412840143,0.06662195723688293,-0.10891130662920692,3
9850,0.747206353849498,-1.2588698900804622,-1.2030550054862739,3
9852,0.19406288277756586,-0.12746529976576773,-1.2030550054862739,3
9863,1.2565246523451679,1.6326034217561336,1.7012936629696376,3
9866,0.5515683176723154,0.4791206458821368,0.46288172144552375,3
9869,0.6678132349436877,-1.2588698900804622,-1.2030550054862739,3
9870,0.6066847160894324,-1.2588698900804622,0.748265104574623,3
9872,0.477479863071554,0.44902205354447805,0.5669398693043164,3
9881,-0.22998607620301462,0.0918577637373423,-1.2030550054862739,3
9882,-1.2083124412840143,0.4384776389369376,-1.2030550054862739,3
9883,1.3393362775500317,1.6854957937240378,1.7012936629696376,3
9886,0.5515683176723154,0.25284770461863065,0.3206132616439571,3
9890,0.3864564486652038,-1.2588698900804622,0.7160616127869692,3
9892,0.6350335180111775,0.3688190031991028,0.5230700608315394,3
9901,-0.4432229556177488,-0.052586858700527296,-1.2030550054862739,3
9903,1.1217022663587926,1.5534915302972458,1.7012936629696376,3
9906,0.6350335180111775,0.524832844874406,0.46288172144552375,3
9909,0.8300076868979576,-1.2588698900804622,-1.2030550054862739,3
9910,0.5992665941676983,-1.2588698900804622,0.6808439331886652,3
9911,-1.2083124412840143,0.5736757848842329,-1.2030550054862739,3
9923,-1.2083124412840143,1.2824843383344051,1.6303016958128926,3
9926,0.5515683176723154,0.5160906822213766,0.3206132616439571,3
9929,1.6173038370183357,0.7701148990500304,-1.2030550054862739,3
9930,-1.2083124412840143,-1.2588698900804622,0.6683356756765768,3
9931,-0.6801196417574563,-1.2588698900804622,0.12356976455643112,3
9943,0.5253756905250941,-1.2588698900804622,0.7271056746450438,3
9946,0.7672004461870325,0.6749281140391522,0.8183989645849761,3
9949,1.6882076145681888,1.7368510291332369,1.663068755768542,3
9952,0.516246341261094,0.3002040641678599,-1.2030550054862739,3
9963,1.0570843361803492,1.52568056753813,1.7012936629696376,3
9966,0.6921936156819333,0.5580378274268653,0.5040254731887459,3
9970,0.49733419781940896,-1.2588698900804622,0.6351324626943674,3
9971,-1.2083124412840143,0.5812744611642143,-1.2030550054862739,3
9981,-0.08803219173024382,0.28500843642153684,-1.2030550054862739,3
9983,1.3784117015234185,1.7368510291332369,1.7012936629696376,3
9986,0.48753050693802363,0.4593023939750799,0.148196484111332,3
9990,0.3864564486652038,0.1994335033735032,-1.2030550054862739,3
9992,-1.2083124412840143,-1.2588698900804622,-0.4233517244745203,3
10008,0.3169680582284279,0.03979310809169179,-1.2030550054862739,3
10011,-1.2083124412840143,0.541773891648823,-1.2030550054862739,3
10026,0.6066847160894324,-1.2588698900804622,-1.2030550054862739,3
10031,0.6418123430941068,-1.2588698900804622,-1.2030550054862739,3
10041,-1.2083124412840143,-0.7271170892796743,0.787302664090861,3
10048,-0.17724742622671455,0.1382252210423734,-1.2030550054862739,3
10063,0.6740523771934069,1.535398970096254,1.7012936629696376,3
10066,0.6211144806303404,0.5960574004009546,0.5230700608315394,3
10069,0.21404474537280663,-1.2588698900804622,-1.2030550054862739,3
10070,-1.2083124412840143,0.680853409233281,-1.2030550054862739,3
10072,0.6281356184633877,0.4276555048052624,0.4518790054304331,3
10083,1.3220004493373407,1.6484477001984088,1.7012936629696376,3
10086,0.5515683176723154,0.5333914440037923,0.148196484111332,3
10091,-1.2083124412840143,-1.2588698900804622,0.5322520836736817,3
10095,0.477479863071554,0.25284770461863065,-1.2030550054862739,3
10103,0.7815462273465242,1.4003511231093382,1.7012936629696376,3
10104,-0.5460410729945264,-0.5916642293565259,-1.2030550054862739,3
10106,0.6980580919801656,0.6439169192405837,0.49414048574908,3
